artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.669,0.812,10,-5.865,0,0.0943,0.00883,5.13e-4,0.0937,0.328,96.92,5hc12j5v6hyjIe9IVIhpn0,https://api.spotify.com/v1/audio-analysis/5hc12j5v6hyjIe9IVIhpn0,4,1,166293,FALSE,https://api.spotify.com/v1/tracks/5hc12j5v6hyjIe9IVIhpn0,FALSE,Want You In My Room,NA,4,track,spotify:track:5hc12j5v6hyjIe9IVIhpn0,https://open.spotify.com/track/5hc12j5v6hyjIe9IVIhpn0,Dedicated,A#,minor,A# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.753,0.569,7,-6.027,1,0.0634,0.47,3.33e-6,0.304,0.752,90.992,6VpyIHINoVHJGErkWplyTA,https://api.spotify.com/v1/audio-analysis/6VpyIHINoVHJGErkWplyTA,3,1,218893,FALSE,https://api.spotify.com/v1/tracks/6VpyIHINoVHJGErkWplyTA,FALSE,Everything He Needs,NA,5,track,spotify:track:6VpyIHINoVHJGErkWplyTA,https://open.spotify.com/track/6VpyIHINoVHJGErkWplyTA,Dedicated,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.788,0.503,1,-5.23,0,0.0606,0.0743,1.5e-5,0.287,0.659,100.05,7qSSHteu31nRDvOLUBnnYK,https://api.spotify.com/v1/audio-analysis/7qSSHteu31nRDvOLUBnnYK,4,1,161066,FALSE,https://api.spotify.com/v1/tracks/7qSSHteu31nRDvOLUBnnYK,FALSE,Happy Not Knowing,NA,6,track,spotify:track:7qSSHteu31nRDvOLUBnnYK,https://open.spotify.com/track/7qSSHteu31nRDvOLUBnnYK,Dedicated,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.671,0.659,10,-5.533,1,0.0405,0.00794,3.69e-4,0.122,0.742,152.014,0IGNKIfs7m7i7695Brq5p7,https://api.spotify.com/v1/audio-analysis/0IGNKIfs7m7i7695Brq5p7,3,1,178706,FALSE,https://api.spotify.com/v1/tracks/0IGNKIfs7m7i7695Brq5p7,FALSE,I'll Be Your Girl,NA,7,track,spotify:track:0IGNKIfs7m7i7695Brq5p7,https://open.spotify.com/track/0IGNKIfs7m7i7695Brq5p7,Dedicated,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.733,0.519,5,-6.858,1,0.0588,0.0626,0,0.0971,0.715,179.825,03sZjeN7EC2BmNGLaUzTla,https://api.spotify.com/v1/audio-analysis/03sZjeN7EC2BmNGLaUzTla,4,1,197093,FALSE,https://api.spotify.com/v1/tracks/03sZjeN7EC2BmNGLaUzTla,FALSE,Too Much,NA,8,track,spotify:track:03sZjeN7EC2BmNGLaUzTla,https://open.spotify.com/track/03sZjeN7EC2BmNGLaUzTla,Dedicated,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.632,0.569,2,-7.341,1,0.0946,0.641,3.43e-4,0.0815,0.61,80.635,4dxOaJ66cJOzp8xVKB2u9B,https://api.spotify.com/v1/audio-analysis/4dxOaJ66cJOzp8xVKB2u9B,4,1,171160,FALSE,https://api.spotify.com/v1/tracks/4dxOaJ66cJOzp8xVKB2u9B,FALSE,The Sound,NA,9,track,spotify:track:4dxOaJ66cJOzp8xVKB2u9B,https://open.spotify.com/track/4dxOaJ66cJOzp8xVKB2u9B,Dedicated,D,major,D major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.671,0.651,7,-7.163,1,0.0847,0.0288,0,0.061,0.615,155.984,03GEXJzXwkUfsX8GTAKWMp,https://api.spotify.com/v1/audio-analysis/03GEXJzXwkUfsX8GTAKWMp,4,1,213280,FALSE,https://api.spotify.com/v1/tracks/03GEXJzXwkUfsX8GTAKWMp,FALSE,Automatically In Love,NA,10,track,spotify:track:03GEXJzXwkUfsX8GTAKWMp,https://open.spotify.com/track/03GEXJzXwkUfsX8GTAKWMp,Dedicated,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.685,0.716,0,-4.184,1,0.107,0.114,0,0.0862,0.796,95.82,5kBFmKA6H7OkQGZtAbEQby,https://api.spotify.com/v1/audio-analysis/5kBFmKA6H7OkQGZtAbEQby,4,1,163133,FALSE,https://api.spotify.com/v1/tracks/5kBFmKA6H7OkQGZtAbEQby,FALSE,Feels Right,NA,11,track,spotify:track:5kBFmKA6H7OkQGZtAbEQby,https://open.spotify.com/track/5kBFmKA6H7OkQGZtAbEQby,Dedicated,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.822,0.629,10,-7.376,1,0.0341,0.607,0.00319,0.0974,0.834,114.97,6NgSqRSnvY2IpdaRr5mYPd,https://api.spotify.com/v1/audio-analysis/6NgSqRSnvY2IpdaRr5mYPd,4,1,200840,FALSE,https://api.spotify.com/v1/tracks/6NgSqRSnvY2IpdaRr5mYPd,FALSE,Right Words Wrong Time,NA,12,track,spotify:track:6NgSqRSnvY2IpdaRr5mYPd,https://open.spotify.com/track/6NgSqRSnvY2IpdaRr5mYPd,Dedicated,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.603,0.603,11,-6.458,1,0.0455,0.231,0,0.136,0.233,119.84,52Ao2TM7WbK1cOtmOySSkf,https://api.spotify.com/v1/audio-analysis/52Ao2TM7WbK1cOtmOySSkf,4,1,234920,FALSE,https://api.spotify.com/v1/tracks/52Ao2TM7WbK1cOtmOySSkf,FALSE,Real Love,NA,13,track,spotify:track:52Ao2TM7WbK1cOtmOySSkf,https://open.spotify.com/track/52Ao2TM7WbK1cOtmOySSkf,Dedicated,B,major,B major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.445,0.758,1,-8.74,0,0.233,0.0878,0.0523,0.0885,0.546,159.95,3zi9Kjxv2AoI7U6o3f3nNP,https://api.spotify.com/v1/audio-analysis/3zi9Kjxv2AoI7U6o3f3nNP,3,1,184906,FALSE,https://api.spotify.com/v1/tracks/3zi9Kjxv2AoI7U6o3f3nNP,FALSE,For Sure,NA,14,track,spotify:track:3zi9Kjxv2AoI7U6o3f3nNP,https://open.spotify.com/track/3zi9Kjxv2AoI7U6o3f3nNP,Dedicated,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4dkiHh4oK3eMNw4fwQd7Jb,album,2019-05-17,2019,day,0.699,0.634,6,-6.547,1,0.0362,0.0454,0,0.101,0.46,123.448,48QGHjNmxQssv7Hu2AAkrz,https://api.spotify.com/v1/audio-analysis/48QGHjNmxQssv7Hu2AAkrz,4,1,184533,FALSE,https://api.spotify.com/v1/tracks/48QGHjNmxQssv7Hu2AAkrz,FALSE,Party For One,NA,15,track,spotify:track:48QGHjNmxQssv7Hu2AAkrz,https://open.spotify.com/track/48QGHjNmxQssv7Hu2AAkrz,Dedicated,F#,major,F# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.754,0.506,9,-5.392,0,0.0929,0.326,0,0.0716,0.587,118.99,5ovKXoPXsaCydETxiqbt80,https://api.spotify.com/v1/audio-analysis/5ovKXoPXsaCydETxiqbt80,4,1,234520,FALSE,https://api.spotify.com/v1/tracks/5ovKXoPXsaCydETxiqbt80,FALSE,Julien,NA,1,track,spotify:track:5ovKXoPXsaCydETxiqbt80,https://open.spotify.com/track/5ovKXoPXsaCydETxiqbt80,Dedicated,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.784,0.62,9,-7.294,0,0.0725,0.524,1.09e-6,0.1,0.742,134.039,2YTblAt3gfs9F3DGYIv2nK,https://api.spotify.com/v1/audio-analysis/2YTblAt3gfs9F3DGYIv2nK,4,1,208240,FALSE,https://api.spotify.com/v1/tracks/2YTblAt3gfs9F3DGYIv2nK,FALSE,No Drug Like Me,NA,2,track,spotify:track:2YTblAt3gfs9F3DGYIv2nK,https://open.spotify.com/track/2YTblAt3gfs9F3DGYIv2nK,Dedicated,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.63,0.759,0,-5.148,0,0.0475,0.0154,0,0.0851,0.597,124.24,3dtp75StyEK5XeKraS5KiI,https://api.spotify.com/v1/audio-analysis/3dtp75StyEK5XeKraS5KiI,4,1,200320,FALSE,https://api.spotify.com/v1/tracks/3dtp75StyEK5XeKraS5KiI,FALSE,Now That I Found You,NA,3,track,spotify:track:3dtp75StyEK5XeKraS5KiI,https://open.spotify.com/track/3dtp75StyEK5XeKraS5KiI,Dedicated,C,minor,C minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.669,0.812,10,-5.865,0,0.0942,0.00883,5.13e-4,0.0937,0.328,96.917,6cDPJqKw8PUBw5SigKszrL,https://api.spotify.com/v1/audio-analysis/6cDPJqKw8PUBw5SigKszrL,4,1,166293,FALSE,https://api.spotify.com/v1/tracks/6cDPJqKw8PUBw5SigKszrL,FALSE,Want You In My Room,NA,4,track,spotify:track:6cDPJqKw8PUBw5SigKszrL,https://open.spotify.com/track/6cDPJqKw8PUBw5SigKszrL,Dedicated,A#,minor,A# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.753,0.569,7,-6.027,1,0.0634,0.471,3.37e-6,0.304,0.752,90.994,6wFpWuVxpcYWXw7xzj0Wpt,https://api.spotify.com/v1/audio-analysis/6wFpWuVxpcYWXw7xzj0Wpt,3,1,218893,FALSE,https://api.spotify.com/v1/tracks/6wFpWuVxpcYWXw7xzj0Wpt,FALSE,Everything He Needs,NA,5,track,spotify:track:6wFpWuVxpcYWXw7xzj0Wpt,https://open.spotify.com/track/6wFpWuVxpcYWXw7xzj0Wpt,Dedicated,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.787,0.503,1,-5.23,0,0.0606,0.0743,1.5e-5,0.287,0.659,100.05,4hDBBUfxZom9yCl67A8UAe,https://api.spotify.com/v1/audio-analysis/4hDBBUfxZom9yCl67A8UAe,4,1,161066,FALSE,https://api.spotify.com/v1/tracks/4hDBBUfxZom9yCl67A8UAe,FALSE,Happy Not Knowing,NA,6,track,spotify:track:4hDBBUfxZom9yCl67A8UAe,https://open.spotify.com/track/4hDBBUfxZom9yCl67A8UAe,Dedicated,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.671,0.659,10,-5.533,1,0.0404,0.00794,3.69e-4,0.122,0.742,152.016,51UAm8F9u16skm1R1ckMwr,https://api.spotify.com/v1/audio-analysis/51UAm8F9u16skm1R1ckMwr,3,1,178706,FALSE,https://api.spotify.com/v1/tracks/51UAm8F9u16skm1R1ckMwr,FALSE,I'll Be Your Girl,NA,7,track,spotify:track:51UAm8F9u16skm1R1ckMwr,https://open.spotify.com/track/51UAm8F9u16skm1R1ckMwr,Dedicated,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.733,0.522,5,-6.853,1,0.0593,0.0603,0,0.097,0.729,179.837,7kG3DPhoPsltuT0vxENI6E,https://api.spotify.com/v1/audio-analysis/7kG3DPhoPsltuT0vxENI6E,4,1,197093,FALSE,https://api.spotify.com/v1/tracks/7kG3DPhoPsltuT0vxENI6E,FALSE,Too Much,NA,8,track,spotify:track:7kG3DPhoPsltuT0vxENI6E,https://open.spotify.com/track/7kG3DPhoPsltuT0vxENI6E,Dedicated,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.632,0.57,2,-7.341,1,0.0944,0.636,3.47e-4,0.0815,0.612,80.636,2ZdEU0Ys9frp2y0Z950jWR,https://api.spotify.com/v1/audio-analysis/2ZdEU0Ys9frp2y0Z950jWR,4,1,171160,FALSE,https://api.spotify.com/v1/tracks/2ZdEU0Ys9frp2y0Z950jWR,FALSE,The Sound,NA,9,track,spotify:track:2ZdEU0Ys9frp2y0Z950jWR,https://open.spotify.com/track/2ZdEU0Ys9frp2y0Z950jWR,Dedicated,D,major,D major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.671,0.646,7,-7.164,1,0.0816,0.0296,0,0.061,0.633,155.981,69XN0XjxcMtUCrvOEd0KYd,https://api.spotify.com/v1/audio-analysis/69XN0XjxcMtUCrvOEd0KYd,4,1,213280,FALSE,https://api.spotify.com/v1/tracks/69XN0XjxcMtUCrvOEd0KYd,FALSE,Automatically In Love,NA,10,track,spotify:track:69XN0XjxcMtUCrvOEd0KYd,https://open.spotify.com/track/69XN0XjxcMtUCrvOEd0KYd,Dedicated,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.686,0.716,0,-4.184,1,0.107,0.114,0,0.0863,0.798,95.84,11gPrIAQGSmQhngUpb0XC2,https://api.spotify.com/v1/audio-analysis/11gPrIAQGSmQhngUpb0XC2,4,1,163133,FALSE,https://api.spotify.com/v1/tracks/11gPrIAQGSmQhngUpb0XC2,FALSE,Feels Right,NA,11,track,spotify:track:11gPrIAQGSmQhngUpb0XC2,https://open.spotify.com/track/11gPrIAQGSmQhngUpb0XC2,Dedicated,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.822,0.628,10,-7.376,1,0.034,0.608,0.00326,0.0974,0.836,114.97,0pn8Vl8oFmIp0r21Zwpb76,https://api.spotify.com/v1/audio-analysis/0pn8Vl8oFmIp0r21Zwpb76,4,1,200840,FALSE,https://api.spotify.com/v1/tracks/0pn8Vl8oFmIp0r21Zwpb76,FALSE,Right Words Wrong Time,NA,12,track,spotify:track:0pn8Vl8oFmIp0r21Zwpb76,https://open.spotify.com/track/0pn8Vl8oFmIp0r21Zwpb76,Dedicated,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.603,0.603,11,-6.458,1,0.0455,0.231,0,0.136,0.233,119.838,70SnF1RJLB3blEDBWjrig3,https://api.spotify.com/v1/audio-analysis/70SnF1RJLB3blEDBWjrig3,4,1,234920,FALSE,https://api.spotify.com/v1/tracks/70SnF1RJLB3blEDBWjrig3,FALSE,Real Love,NA,13,track,spotify:track:70SnF1RJLB3blEDBWjrig3,https://open.spotify.com/track/70SnF1RJLB3blEDBWjrig3,Dedicated,B,major,B major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.445,0.758,1,-8.74,0,0.235,0.0878,0.0523,0.0885,0.547,159.849,7CmsSwmE781TU53esN7BK0,https://api.spotify.com/v1/audio-analysis/7CmsSwmE781TU53esN7BK0,3,1,184906,FALSE,https://api.spotify.com/v1/tracks/7CmsSwmE781TU53esN7BK0,FALSE,For Sure,NA,14,track,spotify:track:7CmsSwmE781TU53esN7BK0,https://open.spotify.com/track/7CmsSwmE781TU53esN7BK0,Dedicated,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,25it7uSpNFuRoD6uNc0Tfu,album,2019-05-17,2019,day,0.699,0.633,6,-6.547,1,0.0362,0.0453,0,0.101,0.458,123.449,7KW3XQV5Or5CF57MYVj5h4,https://api.spotify.com/v1/audio-analysis/7KW3XQV5Or5CF57MYVj5h4,4,1,184533,FALSE,https://api.spotify.com/v1/tracks/7KW3XQV5Or5CF57MYVj5h4,FALSE,Party For One,NA,15,track,spotify:track:7KW3XQV5Or5CF57MYVj5h4,https://open.spotify.com/track/7KW3XQV5Or5CF57MYVj5h4,Dedicated,F#,major,F# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.749,0.52,9,-5.362,0,0.0887,0.317,0,0.0787,0.611,119.001,3NNTVLeuYUGWsCTAxMNzdw,https://api.spotify.com/v1/audio-analysis/3NNTVLeuYUGWsCTAxMNzdw,4,1,234453,FALSE,https://api.spotify.com/v1/tracks/3NNTVLeuYUGWsCTAxMNzdw,FALSE,Julien,https://p.scdn.co/mp3-preview/79401ac50e0c181e3657418257dc909413c79da6?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:3NNTVLeuYUGWsCTAxMNzdw,https://open.spotify.com/track/3NNTVLeuYUGWsCTAxMNzdw,Dedicated,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.782,0.607,9,-7.297,0,0.075,0.51,1.95e-6,0.103,0.717,134.032,7ieJUN4W9DF7zHJD8iHGDJ,https://api.spotify.com/v1/audio-analysis/7ieJUN4W9DF7zHJD8iHGDJ,4,1,208253,FALSE,https://api.spotify.com/v1/tracks/7ieJUN4W9DF7zHJD8iHGDJ,FALSE,No Drug Like Me,https://p.scdn.co/mp3-preview/ad0613e45dd8c66e9dd16a01578c471d727286f2?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:7ieJUN4W9DF7zHJD8iHGDJ,https://open.spotify.com/track/7ieJUN4W9DF7zHJD8iHGDJ,Dedicated,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.611,0.738,0,-5.154,0,0.0475,0.0155,0,0.107,0.583,124.167,33dIG1MOzoUVgiMm0UQSgm,https://api.spotify.com/v1/audio-analysis/33dIG1MOzoUVgiMm0UQSgm,4,1,200318,FALSE,https://api.spotify.com/v1/tracks/33dIG1MOzoUVgiMm0UQSgm,FALSE,Now That I Found You,https://p.scdn.co/mp3-preview/83e31f4b7a66fe93cf113f71d8b67bb891b4dc7a?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:33dIG1MOzoUVgiMm0UQSgm,https://open.spotify.com/track/33dIG1MOzoUVgiMm0UQSgm,Dedicated,C,minor,C minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.657,0.876,10,-5.873,0,0.0915,0.00957,4.25e-4,0.0934,0.196,96.931,2wDL38wQrMzed4yNyXa8q2,https://api.spotify.com/v1/audio-analysis/2wDL38wQrMzed4yNyXa8q2,4,1,166281,FALSE,https://api.spotify.com/v1/tracks/2wDL38wQrMzed4yNyXa8q2,FALSE,Want You In My Room,https://p.scdn.co/mp3-preview/d4f892bb6d99e53160e368f68943f22e31c10c94?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:2wDL38wQrMzed4yNyXa8q2,https://open.spotify.com/track/2wDL38wQrMzed4yNyXa8q2,Dedicated,A#,minor,A# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.755,0.58,7,-5.988,1,0.0565,0.457,2.56e-6,0.303,0.778,90.998,4NPfq7vvHnIkf6ozcVxv7q,https://api.spotify.com/v1/audio-analysis/4NPfq7vvHnIkf6ozcVxv7q,3,1,218901,FALSE,https://api.spotify.com/v1/tracks/4NPfq7vvHnIkf6ozcVxv7q,FALSE,Everything He Needs,https://p.scdn.co/mp3-preview/7a0f5d613212071084286d05586f150b342be9d9?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:4NPfq7vvHnIkf6ozcVxv7q,https://open.spotify.com/track/4NPfq7vvHnIkf6ozcVxv7q,Dedicated,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.764,0.514,1,-5.213,0,0.0617,0.0774,1.81e-5,0.338,0.625,100.045,3lVr0PAeoEgDogOMCZ9ID7,https://api.spotify.com/v1/audio-analysis/3lVr0PAeoEgDogOMCZ9ID7,4,1,161062,FALSE,https://api.spotify.com/v1/tracks/3lVr0PAeoEgDogOMCZ9ID7,FALSE,Happy Not Knowing,https://p.scdn.co/mp3-preview/ca772a43a14351e6bfb3b55e8ba3c836deefe6da?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:3lVr0PAeoEgDogOMCZ9ID7,https://open.spotify.com/track/3lVr0PAeoEgDogOMCZ9ID7,Dedicated,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.67,0.654,10,-5.568,1,0.0429,0.00912,3.38e-4,0.145,0.737,151.945,6EUVNYKRJKjnggJSxMOsHU,https://api.spotify.com/v1/audio-analysis/6EUVNYKRJKjnggJSxMOsHU,3,1,178707,FALSE,https://api.spotify.com/v1/tracks/6EUVNYKRJKjnggJSxMOsHU,FALSE,I'll Be Your Girl,https://p.scdn.co/mp3-preview/c06b77248936b46c65230ded287742bf2b178aa5?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:6EUVNYKRJKjnggJSxMOsHU,https://open.spotify.com/track/6EUVNYKRJKjnggJSxMOsHU,Dedicated,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.559,0.512,5,-6.839,1,0.0662,0.0622,0,0.1,0.729,90.033,0DW2IvEdL1qOPgwuhZjzXu,https://api.spotify.com/v1/audio-analysis/0DW2IvEdL1qOPgwuhZjzXu,4,1,197101,FALSE,https://api.spotify.com/v1/tracks/0DW2IvEdL1qOPgwuhZjzXu,FALSE,Too Much,https://p.scdn.co/mp3-preview/a0c59c51637a8e8d376281d8fe2f9b7adc40edf9?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:0DW2IvEdL1qOPgwuhZjzXu,https://open.spotify.com/track/0DW2IvEdL1qOPgwuhZjzXu,Dedicated,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.632,0.568,2,-7.278,1,0.0988,0.625,7.12e-4,0.0872,0.576,80.599,4Q6QxfGaQFF2rZoyzsg0sR,https://api.spotify.com/v1/audio-analysis/4Q6QxfGaQFF2rZoyzsg0sR,4,1,171147,FALSE,https://api.spotify.com/v1/tracks/4Q6QxfGaQFF2rZoyzsg0sR,FALSE,The Sound,https://p.scdn.co/mp3-preview/35933ef9188ab9d753513467ddb9c92a18e35464?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:4Q6QxfGaQFF2rZoyzsg0sR,https://open.spotify.com/track/4Q6QxfGaQFF2rZoyzsg0sR,Dedicated,D,major,D major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.671,0.651,7,-7.155,1,0.0799,0.0321,0,0.0552,0.614,155.967,1a9OLucyHv96HMpbh50XVc,https://api.spotify.com/v1/audio-analysis/1a9OLucyHv96HMpbh50XVc,4,1,213280,FALSE,https://api.spotify.com/v1/tracks/1a9OLucyHv96HMpbh50XVc,FALSE,Automatically In Love,https://p.scdn.co/mp3-preview/74efd3436989f4ddbf995a7df93cce701896327f?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:1a9OLucyHv96HMpbh50XVc,https://open.spotify.com/track/1a9OLucyHv96HMpbh50XVc,Dedicated,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.673,0.72,0,-4.208,1,0.129,0.106,0,0.074,0.755,95.775,39UEe541jS0RVwE6D9Nh3j,https://api.spotify.com/v1/audio-analysis/39UEe541jS0RVwE6D9Nh3j,4,1,163144,FALSE,https://api.spotify.com/v1/tracks/39UEe541jS0RVwE6D9Nh3j,FALSE,Feels Right,https://p.scdn.co/mp3-preview/0577ee18e1be6a70f319658201df983a267ca227?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:39UEe541jS0RVwE6D9Nh3j,https://open.spotify.com/track/39UEe541jS0RVwE6D9Nh3j,Dedicated,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.82,0.623,10,-7.339,1,0.0342,0.547,0.0021,0.101,0.803,114.968,3OeRHXvkX8GaMP54hcVlEm,https://api.spotify.com/v1/audio-analysis/3OeRHXvkX8GaMP54hcVlEm,4,1,200834,FALSE,https://api.spotify.com/v1/tracks/3OeRHXvkX8GaMP54hcVlEm,FALSE,Right Words Wrong Time,https://p.scdn.co/mp3-preview/1d630b4c62fa1e26a4c167c051079e1c0345b42e?cid=7d579775eb7c4283b5e8a198fce27ec9,12,track,spotify:track:3OeRHXvkX8GaMP54hcVlEm,https://open.spotify.com/track/3OeRHXvkX8GaMP54hcVlEm,Dedicated,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4AokGqTuwsYw5jvpku4Ljp,album,2019-05-17,2019,day,0.599,0.598,11,-6.484,1,0.0501,0.286,0,0.154,0.254,119.861,4vH19H4DpYLzVJD7SiYfzX,https://api.spotify.com/v1/audio-analysis/4vH19H4DpYLzVJD7SiYfzX,4,1,234916,FALSE,https://api.spotify.com/v1/tracks/4vH19H4DpYLzVJD7SiYfzX,FALSE,Real Love,https://p.scdn.co/mp3-preview/a63c3953c0adb47d8cb297713171cfcd38ac1b27?cid=7d579775eb7c4283b5e8a198fce27ec9,13,track,spotify:track:4vH19H4DpYLzVJD7SiYfzX,https://open.spotify.com/track/4vH19H4DpYLzVJD7SiYfzX,Dedicated,B,major,B major
